3299.000000,207.000000,-1.000000,-1.000000,-1.000000,-1.000000,1.000000,966.000000,48.000000,-1.000000
3299.000000,196.000000,-1.000000,-1.000000,-1.000000,-1.000000,1.000000,289.000000,221.000000,-1.000000
3299.000000,202.000000,-1.000000,-1.000000,-1.000000,-1.000000,1.000000,335.000000,192.000000,-1.000000
3299.000000,203.000000,-1.000000,-1.000000,-1.000000,-1.000000,1.000000,338.000000,184.000000,-1.000000
3299.000000,204.000000,-1.000000,-1.000000,-1.000000,-1.000000,1.000000,332.000000,198.000000,-1.000000
3299.000000,191.000000,-1.000000,-1.000000,-1.000000,-1.000000,1.000000,628.000000,787.000000,-1.000000
3299.000000,201.000000,-1.000000,-1.000000,-1.000000,-1.000000,1.000000,356.000000,180.000000,-1.000000
3300.000000,199.000000,-1.000000,-1.000000,-1.000000,-1.000000,1.000000,756.000000,299.000000,-1.000000
3300.000000,205.000000,-1.000000,-1.000000,-1.000000,-1.000000,1.000000,907.000000,199.000000,-1.000000
3300.000000,206.000000,-1.000000,-1.000000,-1.000000,-1.000000,1.000000,912.000000,203.000000,-1.000000
3300.000000,207.000000,-1.000000,-1.000000,-1.000000,-1.000000,1.000000,967.000000,50.000000,-1.000000
3300.000000,196.000000,-1.000000,-1.000000,-1.000000,-1.000000,1.000000,283.000000,225.000000,-1.000000
3300.000000,202.000000,-1.000000,-1.000000,-1.000000,-1.000000,1.000000,338.000000,191.000000,-1.000000
3300.000000,203.000000,-1.000000,-1.000000,-1.000000,-1.000000,1.000000,341.000000,181.000000,-1.000000
3300.000000,204.000000,-1.000000,-1.000000,-1.000000,-1.000000,1.000000,329.000000,199.000000,-1.000000
3300.000000,201.000000,-1.000000,-1.000000,-1.000000,-1.000000,1.000000,371.000000,195.000000,-1.000000
3301.000000,199.000000,-1.000000,-1.000000,-1.000000,-1.000000,1.000000,749.000000,299.000000,-1.000000
3301.000000,205.000000,-1.000000,-1.000000,-1.000000,-1.000000,1.000000,906.000000,200.000000,-1.000000
3301.000000,206.000000,-1.000000,-1.000000,-1.000000,-1.000000,1.000000,930.000000,185.000000,-1.000000
3301.000000,207.000000,-1.000000,-1.000000,-1.000000,-1.000000,1.000000,968.000000,52.000000,-1.000000
3301.000000,196.000000,-1.000000,-1.000000,-1.000000,-1.000000,1.000000,281.000000,227.000000,-1.000000
3301.000000,202.000000,-1.000000,-1.000000,-1.000000,-1.000000,1.000000,337.000000,182.000000,-1.000000
3301.000000,203.000000,-1.000000,-1.000000,-1.000000,-1.000000,1.000000,338.000000,185.000000,-1.000000
3301.000000,204.000000,-1.000000,-1.000000,-1.000000,-1.000000,1.000000,338.000000,194.000000,-1.000000
3301.000000,201.000000,-1.000000,-1.000000,-1.000000,-1.000000,1.000000,369.000000,196.000000,-1.000000
3302.000000,199.000000,-1.000000,-1.000000,-1.000000,-1.000000,1.000000,745.000000,302.000000,-1.000000
3302.000000,204.000000,-1.000000,-1.000000,-1.000000,-1.000000,1.000000,345.000000,192.000000,-1.000000
3302.000000,206.000000,-1.000000,-1.000000,-1.000000,-1.000000,1.000000,918.000000,197.000000,-1.000000
3302.000000,207.000000,-1.000000,-1.000000,-1.000000,-1.000000,1.000000,970.000000,56.000000,-1.000000
3302.000000,205.000000,-1.000000,-1.000000,-1.000000,-1.000000,1.000000,903.000000,206.000000,-1.000000
3302.000000,202.000000,-1.000000,-1.000000,-1.000000,-1.000000,1.000000,335.000000,180.000000,-1.000000
3302.000000,203.000000,-1.000000,-1.000000,-1.000000,-1.000000,1.000000,344.000000,180.000000,-1.000000
3302.000000,196.000000,-1.000000,-1.000000,-1.000000,-1.000000,1.000000,285.000000,234.000000,-1.000000
3302.000000,201.000000,-1.000000,-1.000000,-1.000000,-1.000000,1.000000,367.000000,200.000000,-1.000000
3303.000000,199.000000,-1.000000,-1.000000,-1.000000,-1.000000,1.000000,749.000000,301.000000,-1.000000
3303.000000,204.000000,-1.000000,-1.000000,-1.000000,-1.000000,1.000000,353.000000,198.000000,-1.000000
3303.000000,205.000000,-1.000000,-1.000000,-1.000000,-1.000000,1.000000,899.000000,205.000000,-1.000000
3303.000000,206.000000,-1.000000,-1.000000,-1.000000,-1.000000,1.000000,918.000000,195.000000,-1.000000
3303.000000,207.000000,-1.000000,-1.000000,-1.000000,-1.000000,1.000000,971.000000,57.000000,-1.000000
3303.000000,202.000000,-1.000000,-1.000000,-1.000000,-1.000000,1.000000,341.000000,168.000000,-1.000000
3303.000000,203.000000,-1.000000,-1.000000,-1.000000,-1.000000,1.000000,345.000000,186.000000,-1.000000
3303.000000,196.000000,-1.000000,-1.000000,-1.000000,-1.000000,1.000000,283.000000,236.000000,-1.000000
3303.000000,201.000000,-1.000000,-1.000000,-1.000000,-1.000000,1.000000,364.000000,202.000000,-1.000000
3304.000000,199.000000,-1.000000,-1.000000,-1.000000,-1.000000,1.000000,743.000000,304.000000,-1.000000
3304.000000,204.000000,-1.000000,-1.000000,-1.000000,-1.000000,1.000000,349.000000,196.000000,-1.000000
3304.000000,205.000000,-1.000000,-1.000000,-1.000000,-1.000000,1.000000,897.000000,209.000000,-1.000000
3304.000000,206.000000,-1.000000,-1.000000,-1.000000,-1.000000,1.000000,913.000000,199.000000,-1.000000
3304.000000,207.000000,-1.000000,-1.000000,-1.000000,-1.000000,1.000000,973.000000,61.000000,-1.000000
3304.000000,201.000000,-1.000000,-1.000000,-1.000000,-1.000000,1.000000,364.000000,188.000000,-1.000000
3304.000000,202.000000,-1.000000,-1.000000,-1.000000,-1.000000,1.000000,342.000000,169.000000,-1.000000
3304.000000,203.000000,-1.000000,-1.000000,-1.000000,-1.000000,1.000000,348.000000,180.000000,-1.000000
3304.000000,196.000000,-1.000000,-1.000000,-1.000000,-1.000000,1.000000,280.000000,239.000000,-1.000000
3305.000000,199.000000,-1.000000,-1.000000,-1.000000,-1.000000,1.000000,739.000000,308.000000,-1.000000
3305.000000,203.000000,-1.000000,-1.000000,-1.000000,-1.000000,1.000000,346.000000,177.000000,-1.000000
3305.000000,204.000000,-1.000000,-1.000000,-1.000000,-1.000000,1.000000,350.000000,194.000000,-1.000000
3305.000000,205.000000,-1.000000,-1.000000,-1.000000,-1.000000,1.000000,894.000000,209.000000,-1.000000
3305.000000,206.000000,-1.000000,-1.000000,-1.000000,-1.000000,1.000000,913.000000,199.000000,-1.000000
3305.000000,207.000000,-1.000000,-1.000000,-1.000000,-1.000000,1.000000,974.000000,63.000000,-1.000000
3305.000000,196.000000,-1.000000,-1.000000,-1.000000,-1.000000,1.000000,275.000000,239.000000,-1.000000
3305.000000,201.000000,-1.000000,-1.000000,-1.000000,-1.000000,1.000000,364.000000,187.000000,-1.000000
3305.000000,202.000000,-1.000000,-1.000000,-1.000000,-1.000000,1.000000,345.000000,178.000000,-1.000000
3306.000000,199.000000,-1.000000,-1.000000,-1.000000,-1.000000,1.000000,745.000000,310.000000,-1.000000
3306.000000,203.000000,-1.000000,-1.000000,-1.000000,-1.000000,1.000000,347.000000,179.000000,-1.000000
3306.000000,204.000000,-1.000000,-1.000000,-1.000000,-1.000000,1.000000,352.000000,194.000000,-1.000000
3306.000000,205.000000,-1.000000,-1.000000,-1.000000,-1.000000,1.000000,892.000000,213.000000,-1.000000
3306.000000,206.000000,-1.000000,-1.000000,-1.000000,-1.000000,1.000000,915.000000,196.000000,-1.000000
3306.000000,207.000000,-1.000000,-1.000000,-1.000000,-1.000000,1.000000,976.000000,66.000000,-1.000000
3306.000000,196.000000,-1.000000,-1.000000,-1.000000,-1.000000,1.000000,273.000000,241.000000,-1.000000
3306.000000,201.000000,-1.000000,-1.000000,-1.000000,-1.000000,1.000000,365.000000,185.000000,-1.000000
3306.000000,202.000000,-1.000000,-1.000000,-1.000000,-1.000000,1.000000,344.000000,170.000000,-1.000000
3307.000000,199.000000,-1.000000,-1.000000,-1.000000,-1.000000,1.000000,744.000000,312.000000,-1.000000
3307.000000,203.000000,-1.000000,-1.000000,-1.000000,-1.000000,1.000000,351.000000,173.000000,-1.000000
3307.000000,204.000000,-1.000000,-1.000000,-1.000000,-1.000000,1.000000,354.000000,192.000000,-1.000000
3307.000000,205.000000,-1.000000,-1.000000,-1.000000,-1.000000,1.000000,889.000000,214.000000,-1.000000
3307.000000,206.000000,-1.000000,-1.000000,-1.000000,-1.000000,1.000000,916.000000,194.000000,-1.000000
3307.000000,207.000000,-1.000000,-1.000000,-1.000000,-1.000000,1.000000,979.000000,67.000000,-1.000000
3307.000000,196.000000,-1.000000,-1.000000,-1.000000,-1.000000,1.000000,271.000000,244.000000,-1.000000
3307.000000,201.000000,-1.000000,-1.000000,-1.000000,-1.000000,1.000000,351.000000,189.000000,-1.000000
3307.000000,202.000000,-1.000000,-1.000000,-1.000000,-1.000000,1.000000,347.000000,178.000000,-1.000000
3308.000000,196.000000,-1.000000,-1.000000,-1.000000,-1.000000,1.000000,271.000000,247.000000,-1.000000
3308.000000,203.000000,-1.000000,-1.000000,-1.000000,-1.000000,1.000000,354.000000,172.000000,-1.000000
3308.000000,204.000000,-1.000000,-1.000000,-1.000000,-1.000000,1.000000,359.000000,189.000000,-1.000000
3308.000000,205.000000,-1.000000,-1.000000,-1.000000,-1.000000,1.000000,886.000000,217.000000,-1.000000
3308.000000,206.000000,-1.000000,-1.000000,-1.000000,-1.000000,1.000000,924.000000,185.000000,-1.000000
3308.000000,207.000000,-1.000000,-1.000000,-1.000000,-1.000000,1.000000,980.000000,70.000000,-1.000000
3308.000000,199.000000,-1.000000,-1.000000,-1.000000,-1.000000,1.000000,737.000000,322.000000,-1.000000
3308.000000,201.000000,-1.000000,-1.000000,-1.000000,-1.000000,1.000000,363.000000,186.000000,-1.000000
3308.000000,202.000000,-1.000000,-1.000000,-1.000000,-1.000000,1.000000,349.000000,176.000000,-1.000000
3309.000000,203.000000,-1.000000,-1.000000,-1.000000,-1.000000,1.000000,359.000000,175.000000,-1.000000
3309.000000,204.000000,-1.000000,-1.000000,-1.000000,-1.000000,1.000000,365.000000,186.000000,-1.000000
3309.000000,205.000000,-1.000000,-1.000000,-1.000000,-1.000000,1.000000,885.000000,215.000000,-1.000000
3309.000000,206.000000,-1.000000,-1.000000,-1.000000,-1.000000,1.000000,918.000000,188.000000,-1.000000
3309.000000,207.000000,-1.000000,-1.000000,-1.000000,-1.000000,1.000000,982.000000,73.000000,-1.000000
3309.000000,196.000000,-1.000000,-1.000000,-1.000000,-1.000000,1.000000,267.000000,249.000000,-1.000000
3309.000000,199.000000,-1.000000,-1.000000,-1.000000,-1.000000,1.000000,736.000000,322.000000,-1.000000
3309.000000,201.000000,-1.000000,-1.000000,-1.000000,-1.000000,1.000000,365.000000,183.000000,-1.000000
3309.000000,202.000000,-1.000000,-1.000000,-1.000000,-1.000000,1.000000,350.000000,166.000000,-1.000000
3310.000000,196.000000,-1.000000,-1.000000,-1.000000,-1.000000,1.000000,270.000000,251.000000,-1.000000
3310.000000,203.000000,-1.000000,-1.000000,-1.000000,-1.000000,1.000000,360.000000,168.000000,-1.000000
3310.000000,204.000000,-1.000000,-1.000000,-1.000000,-1.000000,1.000000,361.000000,186.000000,-1.000000
3310.000000,205.000000,-1.000000,-1.000000,-1.000000,-1.000000,1.000000,882.000000,221.000000,-1.000000
3310.000000,206.000000,-1.000000,-1.000000,-1.000000,-1.000000,1.000000,923.000000,182.000000,-1.000000
3310.000000,207.000000,-1.000000,-1.000000,-1.000000,-1.000000,1.000000,998.000000,58.000000,-1.000000
3310.000000,209.000000,-1.000000,-1.000000,-1.000000,-1.000000,1.000000,679.000000,31.000000,-1.000000
3310.000000,199.000000,-1.000000,-1.000000,-1.000000,-1.000000,1.000000,717.000000,324.000000,-1.000000
3310.000000,201.000000,-1.000000,-1.000000,-1.000000,-1.000000,1.000000,367.000000,173.000000,-1.000000
3310.000000,202.000000,-1.000000,-1.000000,-1.000000,-1.000000,1.000000,360.000000,167.000000,-1.000000
3311.000000,203.000000,-1.000000,-1.000000,-1.000000,-1.000000,1.000000,366.000000,165.000000,-1.000000
3311.000000,204.000000,-1.000000,-1.000000,-1.000000,-1.000000,1.000000,363.000000,184.000000,-1.000000
3311.000000,205.000000,-1.000000,-1.000000,-1.000000,-1.000000,1.000000,880.000000,221.000000,-1.000000
3311.000000,206.000000,-1.000000,-1.000000,-1.000000,-1.000000,1.000000,926.000000,178.000000,-1.000000
3311.000000,207.000000,-1.000000,-1.000000,-1.000000,-1.000000,1.000000,1002.000000,59.000000,-1.000000
3311.000000,209.000000,-1.000000,-1.000000,-1.000000,-1.000000,1.000000,697.000000,28.000000,-1.000000
3311.000000,196.000000,-1.000000,-1.000000,-1.000000,-1.000000,1.000000,264.000000,254.000000,-1.000000
3311.000000,199.000000,-1.000000,-1.000000,-1.000000,-1.000000,1.000000,716.000000,325.000000,-1.000000
3311.000000,201.000000,-1.000000,-1.000000,-1.000000,-1.000000,1.000000,368.000000,171.000000,-1.000000
3311.000000,202.000000,-1.000000,-1.000000,-1.000000,-1.000000,1.000000,361.000000,158.000000,-1.000000
3312.000000,202.000000,-1.000000,-1.000000,-1.000000,-1.000000,1.000000,370.000000,165.000000,-1.000000
3312.000000,204.000000,-1.000000,-1.000000,-1.000000,-1.000000,1.000000,367.000000,181.000000,-1.000000
3312.000000,205.000000,-1.000000,-1.000000,-1.000000,-1.000000,1.000000,879.000000,222.000000,-1.000000
3312.000000,206.000000,-1.000000,-1.000000,-1.000000,-1.000000,1.000000,931.000000,175.000000,-1.000000
3312.000000,209.000000,-1.000000,-1.000000,-1.000000,-1.000000,1.000000,692.000000,29.000000,-1.000000
3312.000000,207.000000,-1.000000,-1.000000,-1.000000,-1.000000,1.000000,1001.000000,55.000000,-1.000000
3312.000000,196.000000,-1.000000,-1.000000,-1.000000,-1.000000,1.000000,264.000000,256.000000,-1.000000
3312.000000,199.000000,-1.000000,-1.000000,-1.000000,-1.000000,1.000000,719.000000,324.000000,-1.000000
3312.000000,201.000000,-1.000000,-1.000000,-1.000000,-1.000000,1.000000,375.000000,172.000000,-1.000000
3312.000000,203.000000,-1.000000,-1.000000,-1.000000,-1.000000,1.000000,362.000000,152.000000,-1.000000
3313.000000,204.000000,-1.000000,-1.000000,-1.000000,-1.000000,1.000000,368.000000,180.000000,-1.000000
3313.000000,205.000000,-1.000000,-1.000000,-1.000000,-1.000000,1.000000,877.000000,225.000000,-1.000000
3313.000000,206.000000,-1.000000,-1.000000,-1.000000,-1.000000,1.000000,929.000000,173.000000,-1.000000
3313.000000,207.000000,-1.000000,-1.000000,-1.000000,-1.000000,1.000000,989.000000,82.000000,-1.000000
3313.000000,209.000000,-1.000000,-1.000000,-1.000000,-1.000000,1.000000,680.000000,41.000000,-1.000000
3313.000000,196.000000,-1.000000,-1.000000,-1.000000,-1.000000,1.000000,263.000000,259.000000,-1.000000
3313.000000,199.000000,-1.000000,-1.000000,-1.000000,-1.000000,1.000000,721.000000,323.000000,-1.000000
3313.000000,201.000000,-1.000000,-1.000000,-1.000000,-1.000000,1.000000,375.000000,163.000000,-1.000000
3313.000000,202.000000,-1.000000,-1.000000,-1.000000,-1.000000,1.000000,372.000000,157.000000,-1.000000
3313.000000,203.000000,-1.000000,-1.000000,-1.000000,-1.000000,1.000000,368.000000,155.000000,-1.000000
3314.000000,204.000000,-1.000000,-1.000000,-1.000000,-1.000000,1.000000,369.000000,178.000000,-1.000000
3314.000000,205.000000,-1.000000,-1.000000,-1.000000,-1.000000,1.000000,877.000000,228.000000,-1.000000
3314.000000,206.000000,-1.000000,-1.000000,-1.000000,-1.000000,1.000000,932.000000,170.000000,-1.000000
3314.000000,209.000000,-1.000000,-1.000000,-1.000000,-1.000000,1.000000,682.000000,32.000000,-1.000000
3314.000000,207.000000,-1.000000,-1.000000,-1.000000,-1.000000,1.000000,1018.000000,52.000000,-1.000000
3314.000000,196.000000,-1.000000,-1.000000,-1.000000,-1.000000,1.000000,262.000000,261.000000,-1.000000
3314.000000,199.000000,-1.000000,-1.000000,-1.000000,-1.000000,1.000000,720.000000,323.000000,-1.000000
3314.000000,201.000000,-1.000000,-1.000000,-1.000000,-1.000000,1.000000,382.000000,167.000000,-1.000000
3314.000000,202.000000,-1.000000,-1.000000,-1.000000,-1.000000,1.000000,368.000000,158.000000,-1.000000
3314.000000,203.000000,-1.000000,-1.000000,-1.000000,-1.000000,1.000000,373.000000,152.000000,-1.000000
3315.000000,202.000000,-1.000000,-1.000000,-1.000000,-1.000000,1.000000,364.000000,141.000000,-1.000000
3315.000000,204.000000,-1.000000,-1.000000,-1.000000,-1.000000,1.000000,370.000000,176.000000,-1.000000
3315.000000,205.000000,-1.000000,-1.000000,-1.000000,-1.000000,1.000000,863.000000,240.000000,-1.000000
3315.000000,206.000000,-1.000000,-1.000000,-1.000000,-1.000000,1.000000,935.000000,168.000000,-1.000000
3315.000000,209.000000,-1.000000,-1.000000,-1.000000,-1.000000,1.000000,667.000000,46.000000,-1.000000
3315.000000,207.000000,-1.000000,-1.000000,-1.000000,-1.000000,1.000000,1022.000000,52.000000,-1.000000
3315.000000,196.000000,-1.000000,-1.000000,-1.000000,-1.000000,1.000000,257.000000,262.000000,-1.000000
3315.000000,199.000000,-1.000000,-1.000000,-1.000000,-1.000000,1.000000,716.000000,326.000000,-1.000000
3315.000000,201.000000,-1.000000,-1.000000,-1.000000,-1.000000,1.000000,377.000000,156.000000,-1.000000
3315.000000,203.000000,-1.000000,-1.000000,-1.000000,-1.000000,1.000000,371.000000,162.000000,-1.000000
3316.000000,202.000000,-1.000000,-1.000000,-1.000000,-1.000000,1.000000,377.000000,154.000000,-1.000000
3316.000000,205.000000,-1.000000,-1.000000,-1.000000,-1.000000,1.000000,867.000000,236.000000,-1.000000
3316.000000,206.000000,-1.000000,-1.000000,-1.000000,-1.000000,1.000000,927.000000,173.000000,-1.000000
3316.000000,209.000000,-1.000000,-1.000000,-1.000000,-1.000000,1.000000,676.000000,21.000000,-1.000000
3316.000000,207.000000,-1.000000,-1.000000,-1.000000,-1.000000,1.000000,991.000000,86.000000,-1.000000
3316.000000,196.000000,-1.000000,-1.000000,-1.000000,-1.000000,1.000000,256.000000,265.000000,-1.000000
3316.000000,199.000000,-1.000000,-1.000000,-1.000000,-1.000000,1.000000,715.000000,327.000000,-1.000000
3316.000000,201.000000,-1.000000,-1.000000,-1.000000,-1.000000,1.000000,386.000000,155.000000,-1.000000
3316.000000,203.000000,-1.000000,-1.000000,-1.000000,-1.000000,1.000000,388.000000,139.000000,-1.000000
3316.000000,204.000000,-1.000000,-1.000000,-1.000000,-1.000000,1.000000,371.000000,174.000000,-1.000000
3317.000000,199.000000,-1.000000,-1.000000,-1.000000,-1.000000,1.000000,718.000000,325.000000,-1.000000
3317.000000,205.000000,-1.000000,-1.000000,-1.000000,-1.000000,1.000000,855.000000,249.000000,-1.000000
3317.000000,206.000000,-1.000000,-1.000000,-1.000000,-1.000000,1.000000,938.000000,163.000000,-1.000000
3317.000000,209.000000,-1.000000,-1.000000,-1.000000,-1.000000,1.000000,668.000000,35.000000,-1.000000
3317.000000,207.000000,-1.000000,-1.000000,-1.000000,-1.000000,1.000000,991.000000,87.000000,-1.000000
3317.000000,196.000000,-1.000000,-1.000000,-1.000000,-1.000000,1.000000,258.000000,269.000000,-1.000000
3317.000000,201.000000,-1.000000,-1.000000,-1.000000,-1.000000,1.000000,400.000000,143.000000,-1.000000
3317.000000,202.000000,-1.000000,-1.000000,-1.000000,-1.000000,1.000000,360.000000,132.000000,-1.000000
3317.000000,203.000000,-1.000000,-1.000000,-1.000000,-1.000000,1.000000,382.000000,154.000000,-1.000000
3317.000000,204.000000,-1.000000,-1.000000,-1.000000,-1.000000,1.000000,370.000000,168.000000,-1.000000
3318.000000,199.000000,-1.000000,-1.000000,-1.000000,-1.000000,1.000000,716.000000,325.000000,-1.000000
3318.000000,204.000000,-1.000000,-1.000000,-1.000000,-1.000000,1.000000,382.000000,168.000000,-1.000000
3318.000000,205.000000,-1.000000,-1.000000,-1.000000,-1.000000,1.000000,848.000000,252.000000,-1.000000
3318.000000,206.000000,-1.000000,-1.000000,-1.000000,-1.000000,1.000000,941.000000,159.000000,-1.000000
3318.000000,209.000000,-1.000000,-1.000000,-1.000000,-1.000000,1.000000,661.000000,38.000000,-1.000000
3318.000000,207.000000,-1.000000,-1.000000,-1.000000,-1.000000,1.000000,995.000000,91.000000,-1.000000
3318.000000,196.000000,-1.000000,-1.000000,-1.000000,-1.000000,1.000000,257.000000,270.000000,-1.000000
3318.000000,201.000000,-1.000000,-1.000000,-1.000000,-1.000000,1.000000,392.000000,151.000000,-1.000000
3318.000000,202.000000,-1.000000,-1.000000,-1.000000,-1.000000,1.000000,381.000000,145.000000,-1.000000
3318.000000,203.000000,-1.000000,-1.000000,-1.000000,-1.000000,1.000000,386.000000,142.000000,-1.000000
3319.000000,199.000000,-1.000000,-1.000000,-1.000000,-1.000000,1.000000,715.000000,325.000000,-1.000000
3319.000000,204.000000,-1.000000,-1.000000,-1.000000,-1.000000,1.000000,386.000000,165.000000,-1.000000
3319.000000,205.000000,-1.000000,-1.000000,-1.000000,-1.000000,1.000000,851.000000,250.000000,-1.000000
3319.000000,206.000000,-1.000000,-1.000000,-1.000000,-1.000000,1.000000,940.000000,160.000000,-1.000000
3319.000000,209.000000,-1.000000,-1.000000,-1.000000,-1.000000,1.000000,646.000000,51.000000,-1.000000
3319.000000,207.000000,-1.000000,-1.000000,-1.000000,-1.000000,1.000000,995.000000,92.000000,-1.000000
3319.000000,201.000000,-1.000000,-1.000000,-1.000000,-1.000000,1.000000,398.000000,149.000000,-1.000000
3319.000000,202.000000,-1.000000,-1.000000,-1.000000,-1.000000,1.000000,383.000000,136.000000,-1.000000
3319.000000,203.000000,-1.000000,-1.000000,-1.000000,-1.000000,1.000000,387.000000,143.000000,-1.000000
3319.000000,196.000000,-1.000000,-1.000000,-1.000000,-1.000000,1.000000,260.000000,276.000000,-1.000000
3320.000000,199.000000,-1.000000,-1.000000,-1.000000,-1.000000,1.000000,712.000000,328.000000,-1.000000
3320.000000,206.000000,-1.000000,-1.000000,-1.000000,-1.000000,1.000000,943.000000,157.000000,-1.000000
3320.000000,207.000000,-1.000000,-1.000000,-1.000000,-1.000000,1.000000,1000.000000,99.000000,-1.000000
3320.000000,209.000000,-1.000000,-1.000000,-1.000000,-1.000000,1.000000,644.000000,52.000000,-1.000000
3320.000000,205.000000,-1.000000,-1.000000,-1.000000,-1.000000,1.000000,841.000000,264.000000,-1.000000
3320.000000,201.000000,-1.000000,-1.000000,-1.000000,-1.000000,1.000000,398.000000,149.000000,-1.000000
3320.000000,202.000000,-1.000000,-1.000000,-1.000000,-1.000000,1.000000,386.000000,145.000000,-1.000000
3320.000000,203.000000,-1.000000,-1.000000,-1.000000,-1.000000,1.000000,388.000000,140.000000,-1.000000
3320.000000,204.000000,-1.000000,-1.000000,-1.000000,-1.000000,1.000000,385.000000,164.000000,-1.000000
3320.000000,196.000000,-1.000000,-1.000000,-1.000000,-1.000000,1.000000,258.000000,279.000000,-1.000000
3321.000000,199.000000,-1.000000,-1.000000,-1.000000,-1.000000,1.000000,707.000000,330.000000,-1.000000
3321.000000,205.000000,-1.000000,-1.000000,-1.000000,-1.000000,1.000000,829.000000,266.000000,-1.000000
3321.000000,206.000000,-1.000000,-1.000000,-1.000000,-1.000000,1.000000,954.000000,150.000000,-1.000000
3321.000000,209.000000,-1.000000,-1.000000,-1.000000,-1.000000,1.000000,645.000000,31.000000,-1.000000
3321.000000,207.000000,-1.000000,-1.000000,-1.000000,-1.000000,1.000000,999.000000,97.000000,-1.000000
3321.000000,196.000000,-1.000000,-1.000000,-1.000000,-1.000000,1.000000,256.000000,277.000000,-1.000000
3321.000000,201.000000,-1.000000,-1.000000,-1.000000,-1.000000,1.000000,406.000000,144.000000,-1.000000
3321.000000,202.000000,-1.000000,-1.000000,-1.000000,-1.000000,1.000000,388.000000,142.000000,-1.000000
3321.000000,203.000000,-1.000000,-1.000000,-1.000000,-1.000000,1.000000,384.000000,135.000000,-1.000000
3321.000000,204.000000,-1.000000,-1.000000,-1.000000,-1.000000,1.000000,386.000000,163.000000,-1.000000
3322.000000,199.000000,-1.000000,-1.000000,-1.000000,-1.000000,1.000000,707.000000,331.000000,-1.000000
3322.000000,205.000000,-1.000000,-1.000000,-1.000000,-1.000000,1.000000,832.000000,265.000000,-1.000000
3322.000000,206.000000,-1.000000,-1.000000,-1.000000,-1.000000,1.000000,948.000000,153.000000,-1.000000
3322.000000,209.000000,-1.000000,-1.000000,-1.000000,-1.000000,1.000000,636.000000,58.000000,-1.000000
3322.000000,207.000000,-1.000000,-1.000000,-1.000000,-1.000000,1.000000,1001.000000,100.000000,-1.000000
3322.000000,201.000000,-1.000000,-1.000000,-1.000000,-1.000000,1.000000,410.000000,145.000000,-1.000000
3322.000000,202.000000,-1.000000,-1.000000,-1.000000,-1.000000,1.000000,390.000000,141.000000,-1.000000
3322.000000,203.000000,-1.000000,-1.000000,-1.000000,-1.000000,1.000000,398.000000,133.000000,-1.000000
3322.000000,204.000000,-1.000000,-1.000000,-1.000000,-1.000000,1.000000,389.000000,161.000000,-1.000000
